Alarm ID,"Ticker, Name",Name,Beschreibung,Zeit
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97520.05,
    ""high"": 97539.9,
    ""low"": 97414.04,
    ""close"": 97419.63,
    ""iso_time"": ""2025-02-10T15:12:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T15:13:00Z
1885700289,"OANDA:GBPUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.23852,
    ""high"": 1.23874,
    ""low"": 1.23838,
    ""close"": 1.23868,
    ""iso_time"": ""2025-02-10T15:11:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T15:12:01Z
1885690844,"OANDA:XAUUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2908.355,
    ""high"": 2909.34,
    ""low"": 2908.285,
    ""close"": 2909.34,
    ""iso_time"": ""2025-02-10T15:11:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T15:12:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97452.43,
    ""high"": 97520.05,
    ""low"": 97432.17,
    ""close"": 97520.05,
    ""iso_time"": ""2025-02-10T15:11:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T15:12:00Z
1885700289,"OANDA:GBPUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.2385,
    ""high"": 1.23856,
    ""low"": 1.23838,
    ""close"": 1.23854,
    ""iso_time"": ""2025-02-10T15:10:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T15:11:02Z
1885690844,"OANDA:XAUUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2909.01,
    ""high"": 2909.11,
    ""low"": 2907.755,
    ""close"": 2908.24,
    ""iso_time"": ""2025-02-10T15:10:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T15:11:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97426.59,
    ""high"": 97527.99,
    ""low"": 97410.91,
    ""close"": 97452.43,
    ""iso_time"": ""2025-02-10T15:10:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T15:11:00Z
1885690844,"OANDA:XAUUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2909.705,
    ""high"": 2909.795,
    ""low"": 2908.545,
    ""close"": 2909.015,
    ""iso_time"": ""2025-02-10T15:09:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T15:10:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97381.3,
    ""high"": 97534.17,
    ""low"": 97309.97,
    ""close"": 97426.59,
    ""iso_time"": ""2025-02-10T15:05:00Z"",
    ""timeframe"": 5
    }
}",2025-02-10T15:10:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97425.47,
    ""high"": 97433.92,
    ""low"": 97351.76,
    ""close"": 97426.59,
    ""iso_time"": ""2025-02-10T15:09:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T15:10:00Z
1885699337,"OANDA:GBPUSD, 5m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.23857,
    ""high"": 1.23868,
    ""low"": 1.23843,
    ""close"": 1.2385,
    ""iso_time"": ""2025-02-10T15:05:00Z"",
    ""timeframe"": 5
    }
}",2025-02-10T15:10:00Z
1885690075,"OANDA:XAUUSD, 5m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2907.04,
    ""high"": 2910.02,
    ""low"": 2906.78,
    ""close"": 2909.015,
    ""iso_time"": ""2025-02-10T15:05:00Z"",
    ""timeframe"": 5
    }
}",2025-02-10T15:10:00Z
1885700289,"OANDA:GBPUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.23864,
    ""high"": 1.23864,
    ""low"": 1.23847,
    ""close"": 1.2385,
    ""iso_time"": ""2025-02-10T15:09:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T15:10:00Z
1885700289,"OANDA:GBPUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.23866,
    ""high"": 1.23868,
    ""low"": 1.2385,
    ""close"": 1.23863,
    ""iso_time"": ""2025-02-10T15:08:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T15:09:01Z
1885690844,"OANDA:XAUUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2908.865,
    ""high"": 2910.02,
    ""low"": 2908.83,
    ""close"": 2909.69,
    ""iso_time"": ""2025-02-10T15:08:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T15:09:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97363.12,
    ""high"": 97482.87,
    ""low"": 97309.97,
    ""close"": 97425.47,
    ""iso_time"": ""2025-02-10T15:08:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T15:09:00Z
1885700289,"OANDA:GBPUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.23852,
    ""high"": 1.23866,
    ""low"": 1.23852,
    ""close"": 1.23866,
    ""iso_time"": ""2025-02-10T15:07:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T15:08:01Z
1885690844,"OANDA:XAUUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2908.295,
    ""high"": 2909.1,
    ""low"": 2908.11,
    ""close"": 2908.905,
    ""iso_time"": ""2025-02-10T15:07:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T15:08:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97423.73,
    ""high"": 97442.7,
    ""low"": 97355.64,
    ""close"": 97363.12,
    ""iso_time"": ""2025-02-10T15:07:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T15:08:00Z
1885690844,"OANDA:XAUUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2908.57,
    ""high"": 2908.985,
    ""low"": 2908.24,
    ""close"": 2908.275,
    ""iso_time"": ""2025-02-10T15:06:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T15:07:00Z
1885700289,"OANDA:GBPUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.2385,
    ""high"": 1.2386,
    ""low"": 1.23849,
    ""close"": 1.2385,
    ""iso_time"": ""2025-02-10T15:06:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T15:07:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97475.25,
    ""high"": 97534.17,
    ""low"": 97423.73,
    ""close"": 97423.73,
    ""iso_time"": ""2025-02-10T15:06:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T15:07:00Z
1885690844,"OANDA:XAUUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2907.04,
    ""high"": 2908.795,
    ""low"": 2906.78,
    ""close"": 2908.555,
    ""iso_time"": ""2025-02-10T15:05:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T15:06:00Z
1885700289,"OANDA:GBPUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.23857,
    ""high"": 1.2386,
    ""low"": 1.23843,
    ""close"": 1.2385,
    ""iso_time"": ""2025-02-10T15:05:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T15:06:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97381.3,
    ""high"": 97506.57,
    ""low"": 97358.88,
    ""close"": 97475.25,
    ""iso_time"": ""2025-02-10T15:05:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T15:06:00Z
1885699337,"OANDA:GBPUSD, 5m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.23798,
    ""high"": 1.23864,
    ""low"": 1.23791,
    ""close"": 1.23858,
    ""iso_time"": ""2025-02-10T15:00:00Z"",
    ""timeframe"": 5
    }
}",2025-02-10T15:05:02Z
1885700289,"OANDA:GBPUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.23844,
    ""high"": 1.2386,
    ""low"": 1.23831,
    ""close"": 1.23858,
    ""iso_time"": ""2025-02-10T15:04:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T15:05:02Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97364.19,
    ""high"": 97398,
    ""low"": 97272.32,
    ""close"": 97381.3,
    ""iso_time"": ""2025-02-10T15:04:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T15:05:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97284.38,
    ""high"": 97487.07,
    ""low"": 97250.34,
    ""close"": 97381.3,
    ""iso_time"": ""2025-02-10T15:00:00Z"",
    ""timeframe"": 5
    }
}",2025-02-10T15:05:00Z
1885690844,"OANDA:XAUUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2906.27,
    ""high"": 2907.185,
    ""low"": 2905.555,
    ""close"": 2907.185,
    ""iso_time"": ""2025-02-10T15:04:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T15:05:00Z
1885690075,"OANDA:XAUUSD, 5m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2908.75,
    ""high"": 2909.01,
    ""low"": 2904.52,
    ""close"": 2907.185,
    ""iso_time"": ""2025-02-10T15:00:00Z"",
    ""timeframe"": 5
    }
}",2025-02-10T15:05:00Z
1885700289,"OANDA:GBPUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.23846,
    ""high"": 1.23864,
    ""low"": 1.23844,
    ""close"": 1.23845,
    ""iso_time"": ""2025-02-10T15:03:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T15:04:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97329.95,
    ""high"": 97389.13,
    ""low"": 97317.84,
    ""close"": 97364.19,
    ""iso_time"": ""2025-02-10T15:03:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T15:04:00Z
1885690844,"OANDA:XAUUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2906.93,
    ""high"": 2906.94,
    ""low"": 2905.19,
    ""close"": 2906.28,
    ""iso_time"": ""2025-02-10T15:03:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T15:04:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97422.63,
    ""high"": 97440.73,
    ""low"": 97329.95,
    ""close"": 97329.95,
    ""iso_time"": ""2025-02-10T15:02:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T15:03:00Z
1885700289,"OANDA:GBPUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.2383,
    ""high"": 1.23848,
    ""low"": 1.23826,
    ""close"": 1.23847,
    ""iso_time"": ""2025-02-10T15:02:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T15:03:00Z
1885690844,"OANDA:XAUUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2906.05,
    ""high"": 2907,
    ""low"": 2904.52,
    ""close"": 2906.94,
    ""iso_time"": ""2025-02-10T15:02:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T15:03:00Z
1885700289,"OANDA:GBPUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.2381,
    ""high"": 1.2383,
    ""low"": 1.23808,
    ""close"": 1.2383,
    ""iso_time"": ""2025-02-10T15:01:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T15:02:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97363.12,
    ""high"": 97487.07,
    ""low"": 97360.9,
    ""close"": 97422.63,
    ""iso_time"": ""2025-02-10T15:01:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T15:02:00Z
1885690844,"OANDA:XAUUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2906.87,
    ""high"": 2906.94,
    ""low"": 2905.785,
    ""close"": 2906.04,
    ""iso_time"": ""2025-02-10T15:01:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T15:02:00Z
1885700289,"OANDA:GBPUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.23798,
    ""high"": 1.23812,
    ""low"": 1.23791,
    ""close"": 1.2381,
    ""iso_time"": ""2025-02-10T15:00:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T15:01:01Z
1885690844,"OANDA:XAUUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2908.75,
    ""high"": 2909.01,
    ""low"": 2906.75,
    ""close"": 2906.995,
    ""iso_time"": ""2025-02-10T15:00:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T15:01:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97284.38,
    ""high"": 97365.39,
    ""low"": 97250.34,
    ""close"": 97363.12,
    ""iso_time"": ""2025-02-10T15:00:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T15:01:00Z
1885690844,"OANDA:XAUUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2908.49,
    ""high"": 2909.305,
    ""low"": 2908.42,
    ""close"": 2908.735,
    ""iso_time"": ""2025-02-10T14:59:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T15:00:07Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97337.13,
    ""high"": 97380.19,
    ""low"": 97260.49,
    ""close"": 97284.38,
    ""iso_time"": ""2025-02-10T14:59:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T15:00:06Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97499.74,
    ""high"": 97581.8,
    ""low"": 97260.49,
    ""close"": 97284.38,
    ""iso_time"": ""2025-02-10T14:55:00Z"",
    ""timeframe"": 5
    }
}",2025-02-10T15:00:03Z
1885700289,"OANDA:GBPUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.2377,
    ""high"": 1.23796,
    ""low"": 1.23769,
    ""close"": 1.23796,
    ""iso_time"": ""2025-02-10T14:59:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T15:00:00Z
1786085880,"OANDA:XAUUSD, 15m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2905.825,
    ""high"": 2909.305,
    ""low"": 2904.85,
    ""close"": 2908.735,
    ""iso_time"": ""2025-02-10T14:45:00Z"",
    ""timeframe"": 15
    }
}",2025-02-10T15:00:00Z
1786171343,"BYBIT:BTCUSDT, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97511.47,
    ""high"": 97650.06,
    ""low"": 97089.41,
    ""close"": 97284.38,
    ""iso_time"": ""2025-02-10T14:45:00Z"",
    ""timeframe"": 15
    }
}",2025-02-10T15:00:00Z
1885690075,"OANDA:XAUUSD, 5m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2908.375,
    ""high"": 2909.305,
    ""low"": 2906.755,
    ""close"": 2908.735,
    ""iso_time"": ""2025-02-10T14:55:00Z"",
    ""timeframe"": 5
    }
}",2025-02-10T15:00:00Z
1885699337,"OANDA:GBPUSD, 5m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.23774,
    ""high"": 1.23796,
    ""low"": 1.23754,
    ""close"": 1.23796,
    ""iso_time"": ""2025-02-10T14:55:00Z"",
    ""timeframe"": 5
    }
}",2025-02-10T15:00:00Z
1885698746,"OANDA:GBPUSD, 15m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.23734,
    ""high"": 1.23807,
    ""low"": 1.23734,
    ""close"": 1.23796,
    ""iso_time"": ""2025-02-10T14:45:00Z"",
    ""timeframe"": 15
    }
}",2025-02-10T15:00:00Z
1885700289,"OANDA:GBPUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.23768,
    ""high"": 1.2378,
    ""low"": 1.23759,
    ""close"": 1.23768,
    ""iso_time"": ""2025-02-10T14:58:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T14:59:00Z
1885690844,"OANDA:XAUUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2906.98,
    ""high"": 2908.575,
    ""low"": 2906.98,
    ""close"": 2908.495,
    ""iso_time"": ""2025-02-10T14:58:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T14:59:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97372.6,
    ""high"": 97372.6,
    ""low"": 97313.17,
    ""close"": 97337.13,
    ""iso_time"": ""2025-02-10T14:58:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T14:59:00Z
1885690844,"OANDA:XAUUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2906.975,
    ""high"": 2907.455,
    ""low"": 2906.83,
    ""close"": 2906.975,
    ""iso_time"": ""2025-02-10T14:57:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T14:58:00Z
1885700289,"OANDA:GBPUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.23768,
    ""high"": 1.23796,
    ""low"": 1.23768,
    ""close"": 1.23771,
    ""iso_time"": ""2025-02-10T14:57:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T14:58:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97421.72,
    ""high"": 97423.7,
    ""low"": 97322.84,
    ""close"": 97372.6,
    ""iso_time"": ""2025-02-10T14:57:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T14:58:00Z
1885700289,"OANDA:GBPUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.23764,
    ""high"": 1.23777,
    ""low"": 1.23754,
    ""close"": 1.23768,
    ""iso_time"": ""2025-02-10T14:56:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T14:57:01Z
1885690844,"OANDA:XAUUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2908.075,
    ""high"": 2908.39,
    ""low"": 2906.755,
    ""close"": 2906.945,
    ""iso_time"": ""2025-02-10T14:56:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T14:57:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97510.88,
    ""high"": 97539.31,
    ""low"": 97411.66,
    ""close"": 97421.72,
    ""iso_time"": ""2025-02-10T14:56:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T14:57:00Z
1885700289,"OANDA:GBPUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.23774,
    ""high"": 1.23786,
    ""low"": 1.23764,
    ""close"": 1.23764,
    ""iso_time"": ""2025-02-10T14:55:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T14:56:01Z
1885690844,"OANDA:XAUUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2908.375,
    ""high"": 2908.955,
    ""low"": 2907.72,
    ""close"": 2908.07,
    ""iso_time"": ""2025-02-10T14:55:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T14:56:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97499.74,
    ""high"": 97581.8,
    ""low"": 97499.26,
    ""close"": 97510.88,
    ""iso_time"": ""2025-02-10T14:55:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T14:56:00Z
1885699337,"OANDA:GBPUSD, 5m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.23787,
    ""high"": 1.23806,
    ""low"": 1.23763,
    ""close"": 1.23776,
    ""iso_time"": ""2025-02-10T14:50:00Z"",
    ""timeframe"": 5
    }
}",2025-02-10T14:55:01Z
1885700289,"OANDA:GBPUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.23788,
    ""high"": 1.23797,
    ""low"": 1.23769,
    ""close"": 1.23776,
    ""iso_time"": ""2025-02-10T14:54:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T14:55:01Z
1885690844,"OANDA:XAUUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2907.91,
    ""high"": 2908.46,
    ""low"": 2907.66,
    ""close"": 2908.325,
    ""iso_time"": ""2025-02-10T14:54:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T14:55:00Z
1885690075,"OANDA:XAUUSD, 5m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2905.47,
    ""high"": 2908.46,
    ""low"": 2904.965,
    ""close"": 2908.325,
    ""iso_time"": ""2025-02-10T14:50:00Z"",
    ""timeframe"": 5
    }
}",2025-02-10T14:55:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97377.1,
    ""high"": 97502.78,
    ""low"": 97370.25,
    ""close"": 97499.74,
    ""iso_time"": ""2025-02-10T14:54:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T14:55:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97215.34,
    ""high"": 97502.78,
    ""low"": 97197.5,
    ""close"": 97499.74,
    ""iso_time"": ""2025-02-10T14:50:00Z"",
    ""timeframe"": 5
    }
}",2025-02-10T14:55:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97386.67,
    ""high"": 97465.14,
    ""low"": 97377.1,
    ""close"": 97377.1,
    ""iso_time"": ""2025-02-10T14:53:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T14:54:00Z
1885700289,"OANDA:GBPUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.23793,
    ""high"": 1.23798,
    ""low"": 1.23776,
    ""close"": 1.23788,
    ""iso_time"": ""2025-02-10T14:53:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T14:54:00Z
1885690844,"OANDA:XAUUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2907.65,
    ""high"": 2908.145,
    ""low"": 2906.925,
    ""close"": 2907.9,
    ""iso_time"": ""2025-02-10T14:53:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T14:54:00Z
1885690844,"OANDA:XAUUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2907.105,
    ""high"": 2908.145,
    ""low"": 2907.025,
    ""close"": 2907.655,
    ""iso_time"": ""2025-02-10T14:52:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T14:53:00Z
1885700289,"OANDA:GBPUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.23782,
    ""high"": 1.23796,
    ""low"": 1.23768,
    ""close"": 1.23794,
    ""iso_time"": ""2025-02-10T14:52:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T14:53:00Z
