Alarm ID,"Ticker, Name",Name,Beschreibung,Zeit
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 100056.6,
    ""high"": 100064.4,
    ""low"": 100002,
    ""close"": 100009.1,
    ""IsoTime"": ""2024-12-13T07:42:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:43:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99947.9,
    ""high"": 100058.9,
    ""low"": 99947.9,
    ""close"": 100056.6,
    ""IsoTime"": ""2024-12-13T07:41:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:42:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99951.9,
    ""high"": 99965.8,
    ""low"": 99947.7,
    ""close"": 99947.9,
    ""IsoTime"": ""2024-12-13T07:40:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:41:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99894.1,
    ""high"": 99981.9,
    ""low"": 99860,
    ""close"": 99951.9,
    ""IsoTime"": ""2024-12-13T07:35:00Z"",
    ""timeFrame"": 5
    }
}",2024-12-13T07:40:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99950,
    ""high"": 99981.9,
    ""low"": 99938.4,
    ""close"": 99951.9,
    ""IsoTime"": ""2024-12-13T07:39:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:40:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99946.7,
    ""high"": 99950,
    ""low"": 99933.2,
    ""close"": 99950,
    ""IsoTime"": ""2024-12-13T07:38:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:39:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99905.9,
    ""high"": 99946.7,
    ""low"": 99905.9,
    ""close"": 99946.7,
    ""IsoTime"": ""2024-12-13T07:37:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:38:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99904.1,
    ""high"": 99915.6,
    ""low"": 99860,
    ""close"": 99905.9,
    ""IsoTime"": ""2024-12-13T07:36:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:37:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99894.1,
    ""high"": 99920,
    ""low"": 99889.6,
    ""close"": 99904.1,
    ""IsoTime"": ""2024-12-13T07:35:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:36:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99904.4,
    ""high"": 99904.6,
    ""low"": 99886.5,
    ""close"": 99894.1,
    ""IsoTime"": ""2024-12-13T07:34:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:35:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99714.9,
    ""high"": 99943,
    ""low"": 99710,
    ""close"": 99894.1,
    ""IsoTime"": ""2024-12-13T07:30:00Z"",
    ""timeFrame"": 5
    }
}",2024-12-13T07:35:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99943,
    ""high"": 99943,
    ""low"": 99902.2,
    ""close"": 99904.4,
    ""IsoTime"": ""2024-12-13T07:33:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:34:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99835.8,
    ""high"": 99943,
    ""low"": 99835.7,
    ""close"": 99943,
    ""IsoTime"": ""2024-12-13T07:32:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:33:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99757,
    ""high"": 99835.8,
    ""low"": 99757,
    ""close"": 99835.8,
    ""IsoTime"": ""2024-12-13T07:31:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:32:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99714.9,
    ""high"": 99760.6,
    ""low"": 99710,
    ""close"": 99757,
    ""IsoTime"": ""2024-12-13T07:30:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:31:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99784.1,
    ""high"": 99800.3,
    ""low"": 99685,
    ""close"": 99714.9,
    ""IsoTime"": ""2024-12-13T07:25:00Z"",
    ""timeFrame"": 5
    }
}",2024-12-13T07:30:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99715.3,
    ""high"": 99745.5,
    ""low"": 99685,
    ""close"": 99714.9,
    ""IsoTime"": ""2024-12-13T07:29:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:30:00Z
1685601026,"BYBIT:BTCUSDT.P, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99669.6,
    ""high"": 99923.4,
    ""low"": 99653.6,
    ""close"": 99714.9,
    ""IsoTime"": ""2024-12-13T07:15:00Z"",
    ""timeFrame"": 15
    }
}",2024-12-13T07:30:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99720.1,
    ""high"": 99730,
    ""low"": 99700.6,
    ""close"": 99715.3,
    ""IsoTime"": ""2024-12-13T07:28:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:29:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99743.1,
    ""high"": 99759.7,
    ""low"": 99720.1,
    ""close"": 99720.1,
    ""IsoTime"": ""2024-12-13T07:27:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:28:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99698.4,
    ""high"": 99754,
    ""low"": 99698.4,
    ""close"": 99743.1,
    ""IsoTime"": ""2024-12-13T07:26:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:27:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99784.1,
    ""high"": 99800.3,
    ""low"": 99695.6,
    ""close"": 99698.4,
    ""IsoTime"": ""2024-12-13T07:25:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:26:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99796.8,
    ""high"": 99796.8,
    ""low"": 99755,
    ""close"": 99784.1,
    ""IsoTime"": ""2024-12-13T07:24:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:25:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99881.2,
    ""high"": 99923.4,
    ""low"": 99728.9,
    ""close"": 99784.1,
    ""IsoTime"": ""2024-12-13T07:20:00Z"",
    ""timeFrame"": 5
    }
}",2024-12-13T07:25:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99780,
    ""high"": 99796.8,
    ""low"": 99754,
    ""close"": 99796.8,
    ""IsoTime"": ""2024-12-13T07:23:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:24:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99728.9,
    ""high"": 99783.8,
    ""low"": 99728.9,
    ""close"": 99780,
    ""IsoTime"": ""2024-12-13T07:22:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:23:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99857.1,
    ""high"": 99857.1,
    ""low"": 99728.9,
    ""close"": 99728.9,
    ""IsoTime"": ""2024-12-13T07:21:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:22:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99881.2,
    ""high"": 99923.4,
    ""low"": 99818.6,
    ""close"": 99857.1,
    ""IsoTime"": ""2024-12-13T07:20:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:21:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99829.1,
    ""high"": 99896,
    ""low"": 99808.9,
    ""close"": 99881.2,
    ""IsoTime"": ""2024-12-13T07:19:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:20:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99669.6,
    ""high"": 99896,
    ""low"": 99653.6,
    ""close"": 99881.2,
    ""IsoTime"": ""2024-12-13T07:15:00Z"",
    ""timeFrame"": 5
    }
}",2024-12-13T07:20:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99752.5,
    ""high"": 99829.1,
    ""low"": 99721.5,
    ""close"": 99829.1,
    ""IsoTime"": ""2024-12-13T07:18:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:19:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99739,
    ""high"": 99756.9,
    ""low"": 99724,
    ""close"": 99752.5,
    ""IsoTime"": ""2024-12-13T07:17:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:18:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99708.9,
    ""high"": 99739,
    ""low"": 99687.7,
    ""close"": 99739,
    ""IsoTime"": ""2024-12-13T07:16:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:17:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99669.6,
    ""high"": 99708.9,
    ""low"": 99653.6,
    ""close"": 99708.9,
    ""IsoTime"": ""2024-12-13T07:15:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:16:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99623.1,
    ""high"": 99669.7,
    ""low"": 99580.5,
    ""close"": 99669.6,
    ""IsoTime"": ""2024-12-13T07:14:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:15:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99558.8,
    ""high"": 99669.7,
    ""low"": 99552.5,
    ""close"": 99669.6,
    ""IsoTime"": ""2024-12-13T07:10:00Z"",
    ""timeFrame"": 5
    }
}",2024-12-13T07:15:00Z
1685601026,"BYBIT:BTCUSDT.P, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99655.2,
    ""high"": 99710,
    ""low"": 99447.4,
    ""close"": 99669.6,
    ""IsoTime"": ""2024-12-13T07:00:00Z"",
    ""timeFrame"": 15
    }
}",2024-12-13T07:15:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99643.8,
    ""high"": 99665.4,
    ""low"": 99623.1,
    ""close"": 99623.1,
    ""IsoTime"": ""2024-12-13T07:13:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:14:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99617,
    ""high"": 99645.4,
    ""low"": 99610,
    ""close"": 99643.8,
    ""IsoTime"": ""2024-12-13T07:12:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:13:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99580.3,
    ""high"": 99645.9,
    ""low"": 99580.3,
    ""close"": 99617,
    ""IsoTime"": ""2024-12-13T07:11:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:12:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99558.8,
    ""high"": 99628,
    ""low"": 99552.5,
    ""close"": 99580.3,
    ""IsoTime"": ""2024-12-13T07:10:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:11:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99605,
    ""high"": 99674.9,
    ""low"": 99558.8,
    ""close"": 99558.8,
    ""IsoTime"": ""2024-12-13T07:09:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:10:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99556.1,
    ""high"": 99674.9,
    ""low"": 99447.4,
    ""close"": 99558.8,
    ""IsoTime"": ""2024-12-13T07:05:00Z"",
    ""timeFrame"": 5
    }
}",2024-12-13T07:10:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99467,
    ""high"": 99605,
    ""low"": 99459.7,
    ""close"": 99605,
    ""IsoTime"": ""2024-12-13T07:08:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:09:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99500.7,
    ""high"": 99508.8,
    ""low"": 99447.4,
    ""close"": 99467,
    ""IsoTime"": ""2024-12-13T07:07:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:08:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99511,
    ""high"": 99513,
    ""low"": 99466.3,
    ""close"": 99500.7,
    ""IsoTime"": ""2024-12-13T07:06:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:07:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99556.1,
    ""high"": 99580,
    ""low"": 99511,
    ""close"": 99511,
    ""IsoTime"": ""2024-12-13T07:05:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:06:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99655.2,
    ""high"": 99710,
    ""low"": 99546.6,
    ""close"": 99556.1,
    ""IsoTime"": ""2024-12-13T07:00:00Z"",
    ""timeFrame"": 5
    }
}",2024-12-13T07:05:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99561.2,
    ""high"": 99591,
    ""low"": 99546.6,
    ""close"": 99556.1,
    ""IsoTime"": ""2024-12-13T07:04:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:05:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99613.3,
    ""high"": 99613.3,
    ""low"": 99550.1,
    ""close"": 99561.2,
    ""IsoTime"": ""2024-12-13T07:03:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:04:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99639.8,
    ""high"": 99693.4,
    ""low"": 99610,
    ""close"": 99613.3,
    ""IsoTime"": ""2024-12-13T07:02:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:03:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99672.2,
    ""high"": 99710,
    ""low"": 99638.7,
    ""close"": 99639.8,
    ""IsoTime"": ""2024-12-13T07:01:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:02:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99655.2,
    ""high"": 99690,
    ""low"": 99605.6,
    ""close"": 99672.2,
    ""IsoTime"": ""2024-12-13T07:00:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:01:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99670.1,
    ""high"": 99670.1,
    ""low"": 99652.5,
    ""close"": 99655.2,
    ""IsoTime"": ""2024-12-13T06:59:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T07:00:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99809.9,
    ""high"": 99811,
    ""low"": 99652.5,
    ""close"": 99655.2,
    ""IsoTime"": ""2024-12-13T06:55:00Z"",
    ""timeFrame"": 5
    }
}",2024-12-13T07:00:00Z
1685601026,"BYBIT:BTCUSDT.P, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99914.9,
    ""high"": 99942.8,
    ""low"": 99652.5,
    ""close"": 99655.2,
    ""IsoTime"": ""2024-12-13T06:45:00Z"",
    ""timeFrame"": 15
    }
}",2024-12-13T07:00:00Z
1705251326,"BYBIT:BTCUSDT.P, 1h",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99865.8,
    ""high"": 100082.9,
    ""low"": 99652.5,
    ""close"": 99655.2,
    ""IsoTime"": ""2024-12-13T06:00:00Z"",
    ""timeFrame"": 60
    }
}",2024-12-13T07:00:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99741.7,
    ""high"": 99741.8,
    ""low"": 99656.4,
    ""close"": 99670.1,
    ""IsoTime"": ""2024-12-13T06:58:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T06:59:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99765.4,
    ""high"": 99765.4,
    ""low"": 99702,
    ""close"": 99741.7,
    ""IsoTime"": ""2024-12-13T06:57:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T06:58:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99771.6,
    ""high"": 99775.7,
    ""low"": 99757.4,
    ""close"": 99765.4,
    ""IsoTime"": ""2024-12-13T06:56:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T06:57:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99809.9,
    ""high"": 99811,
    ""low"": 99771.6,
    ""close"": 99771.6,
    ""IsoTime"": ""2024-12-13T06:55:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T06:56:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99825.3,
    ""high"": 99833.1,
    ""low"": 99809.9,
    ""close"": 99809.9,
    ""IsoTime"": ""2024-12-13T06:54:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T06:55:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99853.7,
    ""high"": 99942.8,
    ""low"": 99809.9,
    ""close"": 99809.9,
    ""IsoTime"": ""2024-12-13T06:50:00Z"",
    ""timeFrame"": 5
    }
}",2024-12-13T06:55:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99906.2,
    ""high"": 99906.2,
    ""low"": 99824.8,
    ""close"": 99825.3,
    ""IsoTime"": ""2024-12-13T06:53:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T06:54:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99906.3,
    ""high"": 99942.8,
    ""low"": 99903.2,
    ""close"": 99906.2,
    ""IsoTime"": ""2024-12-13T06:52:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T06:53:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99828,
    ""high"": 99908.6,
    ""low"": 99818.7,
    ""close"": 99906.3,
    ""IsoTime"": ""2024-12-13T06:51:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T06:52:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99853.7,
    ""high"": 99884.9,
    ""low"": 99827.9,
    ""close"": 99828,
    ""IsoTime"": ""2024-12-13T06:50:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T06:51:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99914.9,
    ""high"": 99914.9,
    ""low"": 99845,
    ""close"": 99853.7,
    ""IsoTime"": ""2024-12-13T06:45:00Z"",
    ""timeFrame"": 5
    }
}",2024-12-13T06:50:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99864,
    ""high"": 99877.8,
    ""low"": 99853.6,
    ""close"": 99853.7,
    ""IsoTime"": ""2024-12-13T06:49:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T06:50:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99861.6,
    ""high"": 99890,
    ""low"": 99845,
    ""close"": 99864,
    ""IsoTime"": ""2024-12-13T06:48:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T06:49:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99846.6,
    ""high"": 99889.4,
    ""low"": 99846.5,
    ""close"": 99861.6,
    ""IsoTime"": ""2024-12-13T06:47:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T06:48:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99859.3,
    ""high"": 99859.4,
    ""low"": 99845,
    ""close"": 99846.6,
    ""IsoTime"": ""2024-12-13T06:46:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T06:47:01Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99914.9,
    ""high"": 99914.9,
    ""low"": 99859.3,
    ""close"": 99859.3,
    ""IsoTime"": ""2024-12-13T06:45:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T06:46:00Z
