Alarm ID,"Ticker, Name",Name,Beschreibung,Zeit
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99750.35,
    ""high"": 99789.18,
    ""low"": 99703.63,
    ""close"": 99772.83,
    ""iso_time"": ""2025-02-02T07:50:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T07:55:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99719.03,
    ""high"": 99772.83,
    ""low"": 99718.01,
    ""close"": 99772.83,
    ""iso_time"": ""2025-02-02T07:54:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:55:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99715.29,
    ""high"": 99763.39,
    ""low"": 99715.28,
    ""close"": 99719.03,
    ""iso_time"": ""2025-02-02T07:53:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:54:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99739.06,
    ""high"": 99739.06,
    ""low"": 99703.63,
    ""close"": 99715.29,
    ""iso_time"": ""2025-02-02T07:52:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:53:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99743.35,
    ""high"": 99770.48,
    ""low"": 99726.24,
    ""close"": 99739.06,
    ""iso_time"": ""2025-02-02T07:51:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:52:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99750.35,
    ""high"": 99789.18,
    ""low"": 99731.21,
    ""close"": 99743.35,
    ""iso_time"": ""2025-02-02T07:50:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:51:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99690.31,
    ""high"": 99751.39,
    ""low"": 99669.72,
    ""close"": 99750.35,
    ""iso_time"": ""2025-02-02T07:49:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:50:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99765.42,
    ""high"": 99842.11,
    ""low"": 99593.24,
    ""close"": 99750.35,
    ""iso_time"": ""2025-02-02T07:45:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T07:50:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99639.99,
    ""high"": 99699.27,
    ""low"": 99593.24,
    ""close"": 99690.31,
    ""iso_time"": ""2025-02-02T07:48:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:49:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99723.06,
    ""high"": 99738.1,
    ""low"": 99639.99,
    ""close"": 99639.99,
    ""iso_time"": ""2025-02-02T07:47:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:48:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99768.6,
    ""high"": 99777.18,
    ""low"": 99709.13,
    ""close"": 99723.06,
    ""iso_time"": ""2025-02-02T07:46:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:47:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99765.42,
    ""high"": 99842.11,
    ""low"": 99745.96,
    ""close"": 99768.6,
    ""iso_time"": ""2025-02-02T07:45:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:46:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99707.77,
    ""high"": 99813.54,
    ""low"": 99646.41,
    ""close"": 99765.42,
    ""iso_time"": ""2025-02-02T07:40:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T07:45:00Z
1786171343,"BYBIT:BTCUSDT, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99885.58,
    ""high"": 99969.22,
    ""low"": 99646.41,
    ""close"": 99765.42,
    ""iso_time"": ""2025-02-02T07:30:00Z"",
    ""timeframe"": 15
    }
}",2025-02-02T07:45:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99757.59,
    ""high"": 99813.54,
    ""low"": 99757.59,
    ""close"": 99765.42,
    ""iso_time"": ""2025-02-02T07:44:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:45:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99718.93,
    ""high"": 99757.59,
    ""low"": 99691.35,
    ""close"": 99757.59,
    ""iso_time"": ""2025-02-02T07:43:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:44:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99665.58,
    ""high"": 99725.99,
    ""low"": 99665.58,
    ""close"": 99718.93,
    ""iso_time"": ""2025-02-02T07:42:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:43:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99691,
    ""high"": 99692.35,
    ""low"": 99646.41,
    ""close"": 99665.58,
    ""iso_time"": ""2025-02-02T07:41:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:42:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99707.77,
    ""high"": 99735.33,
    ""low"": 99686.37,
    ""close"": 99691,
    ""iso_time"": ""2025-02-02T07:40:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:41:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99722.51,
    ""high"": 99755.16,
    ""low"": 99694.44,
    ""close"": 99707.77,
    ""iso_time"": ""2025-02-02T07:39:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:40:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99846.2,
    ""high"": 99856.39,
    ""low"": 99694.44,
    ""close"": 99707.77,
    ""iso_time"": ""2025-02-02T07:35:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T07:40:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99717.03,
    ""high"": 99735.01,
    ""low"": 99702.6,
    ""close"": 99722.51,
    ""iso_time"": ""2025-02-02T07:38:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:39:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99747.3,
    ""high"": 99778.42,
    ""low"": 99712.03,
    ""close"": 99717.03,
    ""iso_time"": ""2025-02-02T07:37:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:38:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99799.18,
    ""high"": 99804.82,
    ""low"": 99744.53,
    ""close"": 99747.3,
    ""iso_time"": ""2025-02-02T07:36:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:37:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99846.2,
    ""high"": 99856.39,
    ""low"": 99759.13,
    ""close"": 99799.18,
    ""iso_time"": ""2025-02-02T07:35:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:36:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99885.58,
    ""high"": 99969.22,
    ""low"": 99744.99,
    ""close"": 99846.2,
    ""iso_time"": ""2025-02-02T07:30:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T07:35:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99825.61,
    ""high"": 99846.2,
    ""low"": 99801.01,
    ""close"": 99846.2,
    ""iso_time"": ""2025-02-02T07:34:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:35:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99782.48,
    ""high"": 99845.59,
    ""low"": 99744.99,
    ""close"": 99825.61,
    ""iso_time"": ""2025-02-02T07:33:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:34:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99830.98,
    ""high"": 99842.01,
    ""low"": 99779.28,
    ""close"": 99782.48,
    ""iso_time"": ""2025-02-02T07:32:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:33:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99803.54,
    ""high"": 99903.51,
    ""low"": 99803.53,
    ""close"": 99830.98,
    ""iso_time"": ""2025-02-02T07:31:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:32:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99885.58,
    ""high"": 99969.22,
    ""low"": 99794.39,
    ""close"": 99803.54,
    ""iso_time"": ""2025-02-02T07:30:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:31:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99882.75,
    ""high"": 99902.22,
    ""low"": 99857.94,
    ""close"": 99885.58,
    ""iso_time"": ""2025-02-02T07:29:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:30:00Z
1786171343,"BYBIT:BTCUSDT, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100247.19,
    ""high"": 100268.72,
    ""low"": 99776.27,
    ""close"": 99885.58,
    ""iso_time"": ""2025-02-02T07:15:00Z"",
    ""timeframe"": 15
    }
}",2025-02-02T07:30:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100055.86,
    ""high"": 100057.35,
    ""low"": 99776.27,
    ""close"": 99885.58,
    ""iso_time"": ""2025-02-02T07:25:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T07:30:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99835.53,
    ""high"": 99891.94,
    ""low"": 99828.58,
    ""close"": 99882.75,
    ""iso_time"": ""2025-02-02T07:28:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:29:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99935.02,
    ""high"": 99935.02,
    ""low"": 99776.27,
    ""close"": 99835.53,
    ""iso_time"": ""2025-02-02T07:27:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:28:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100000,
    ""high"": 100000,
    ""low"": 99909.12,
    ""close"": 99935.02,
    ""iso_time"": ""2025-02-02T07:26:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:27:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100055.86,
    ""high"": 100057.35,
    ""low"": 99990.11,
    ""close"": 100000,
    ""iso_time"": ""2025-02-02T07:25:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:26:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100060.22,
    ""high"": 100099.59,
    ""low"": 100033.77,
    ""close"": 100055.86,
    ""iso_time"": ""2025-02-02T07:20:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T07:25:14Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100092.32,
    ""high"": 100092.32,
    ""low"": 100053.39,
    ""close"": 100055.86,
    ""iso_time"": ""2025-02-02T07:24:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:25:14Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100073.86,
    ""high"": 100099.59,
    ""low"": 100056.92,
    ""close"": 100092.32,
    ""iso_time"": ""2025-02-02T07:23:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:24:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100038.78,
    ""high"": 100081.93,
    ""low"": 100038.77,
    ""close"": 100073.86,
    ""iso_time"": ""2025-02-02T07:22:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:23:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100046.19,
    ""high"": 100059.04,
    ""low"": 100033.77,
    ""close"": 100038.78,
    ""iso_time"": ""2025-02-02T07:21:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:22:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100060.22,
    ""high"": 100065.82,
    ""low"": 100041.21,
    ""close"": 100046.19,
    ""iso_time"": ""2025-02-02T07:20:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:21:01Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100247.19,
    ""high"": 100268.72,
    ""low"": 100029.37,
    ""close"": 100060.22,
    ""iso_time"": ""2025-02-02T07:15:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T07:20:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100047.66,
    ""high"": 100060.22,
    ""low"": 100029.37,
    ""close"": 100060.22,
    ""iso_time"": ""2025-02-02T07:19:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:20:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100146.24,
    ""high"": 100146.24,
    ""low"": 100044.71,
    ""close"": 100047.66,
    ""iso_time"": ""2025-02-02T07:18:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:19:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100158.9,
    ""high"": 100158.9,
    ""low"": 100116.38,
    ""close"": 100146.24,
    ""iso_time"": ""2025-02-02T07:17:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:18:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100181.71,
    ""high"": 100212.05,
    ""low"": 100158.89,
    ""close"": 100158.9,
    ""iso_time"": ""2025-02-02T07:16:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:17:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100247.19,
    ""high"": 100268.72,
    ""low"": 100169.98,
    ""close"": 100181.71,
    ""iso_time"": ""2025-02-02T07:15:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:16:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100224.54,
    ""high"": 100272.54,
    ""low"": 100220.98,
    ""close"": 100247.19,
    ""iso_time"": ""2025-02-02T07:14:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:15:00Z
1786171343,"BYBIT:BTCUSDT, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100274.95,
    ""high"": 100277.29,
    ""low"": 100072.6,
    ""close"": 100247.19,
    ""iso_time"": ""2025-02-02T07:00:00Z"",
    ""timeframe"": 15
    }
}",2025-02-02T07:15:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100144.7,
    ""high"": 100272.54,
    ""low"": 100115.19,
    ""close"": 100247.19,
    ""iso_time"": ""2025-02-02T07:10:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T07:15:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100176.71,
    ""high"": 100224.54,
    ""low"": 100173.33,
    ""close"": 100224.54,
    ""iso_time"": ""2025-02-02T07:13:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:14:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100184.58,
    ""high"": 100189.57,
    ""low"": 100156.26,
    ""close"": 100176.71,
    ""iso_time"": ""2025-02-02T07:12:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:13:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100148.95,
    ""high"": 100209.05,
    ""low"": 100146.96,
    ""close"": 100184.58,
    ""iso_time"": ""2025-02-02T07:11:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:12:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100144.7,
    ""high"": 100155.12,
    ""low"": 100115.19,
    ""close"": 100148.95,
    ""iso_time"": ""2025-02-02T07:10:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:11:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100157.96,
    ""high"": 100222.21,
    ""low"": 100072.6,
    ""close"": 100144.7,
    ""iso_time"": ""2025-02-02T07:05:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T07:10:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100165.8,
    ""high"": 100175.99,
    ""low"": 100114.38,
    ""close"": 100144.7,
    ""iso_time"": ""2025-02-02T07:09:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:10:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100178.92,
    ""high"": 100222.21,
    ""low"": 100143.64,
    ""close"": 100165.8,
    ""iso_time"": ""2025-02-02T07:08:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:09:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100117.58,
    ""high"": 100178.92,
    ""low"": 100076.01,
    ""close"": 100178.92,
    ""iso_time"": ""2025-02-02T07:07:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:08:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100084.01,
    ""high"": 100145.94,
    ""low"": 100072.6,
    ""close"": 100117.58,
    ""iso_time"": ""2025-02-02T07:06:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:07:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100157.96,
    ""high"": 100158.65,
    ""low"": 100084,
    ""close"": 100084.01,
    ""iso_time"": ""2025-02-02T07:05:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:06:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100274.95,
    ""high"": 100277.29,
    ""low"": 100136.5,
    ""close"": 100157.96,
    ""iso_time"": ""2025-02-02T07:00:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T07:05:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100222.15,
    ""high"": 100223.48,
    ""low"": 100136.5,
    ""close"": 100157.96,
    ""iso_time"": ""2025-02-02T07:04:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:05:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100209.18,
    ""high"": 100222.94,
    ""low"": 100170.24,
    ""close"": 100222.15,
    ""iso_time"": ""2025-02-02T07:03:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:04:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100206.3,
    ""high"": 100217.1,
    ""low"": 100159.22,
    ""close"": 100209.18,
    ""iso_time"": ""2025-02-02T07:02:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:03:04Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100184.01,
    ""high"": 100240.53,
    ""low"": 100171.8,
    ""close"": 100206.3,
    ""iso_time"": ""2025-02-02T07:01:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:02:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100274.95,
    ""high"": 100277.29,
    ""low"": 100179,
    ""close"": 100184.01,
    ""iso_time"": ""2025-02-02T07:00:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:01:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100250.11,
    ""high"": 100277.66,
    ""low"": 100238.24,
    ""close"": 100274.95,
    ""iso_time"": ""2025-02-02T06:59:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T07:00:00Z
1786171343,"BYBIT:BTCUSDT, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100448.03,
    ""high"": 100451,
    ""low"": 100236.13,
    ""close"": 100274.95,
    ""iso_time"": ""2025-02-02T06:45:00Z"",
    ""timeframe"": 15
    }
}",2025-02-02T07:00:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100363.88,
    ""high"": 100363.88,
    ""low"": 100236.25,
    ""close"": 100274.95,
    ""iso_time"": ""2025-02-02T06:55:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T07:00:00Z
1786180525,"BYBIT:BTCUSDT, 1Std.",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100248.64,
    ""high"": 100496.19,
    ""low"": 100094.95,
    ""close"": 100274.95,
    ""iso_time"": ""2025-02-02T06:00:00Z"",
    ""timeframe"": 60
    }
}",2025-02-02T07:00:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 100269.2,
    ""high"": 100278.2,
    ""low"": 100236.25,
    ""close"": 100250.11,
    ""iso_time"": ""2025-02-02T06:58:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T06:59:00Z
